LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,06/05/2011 11:48:00,,2965.00,1851.00,496.00,290.00,152.00,175.00,113.00,45.00,APPROVED
NM: CARLSBAD,06/05/2011 12:48:00,,3027.00,1892.00,514.00,295.00,157.00,182.00,111.00,46.00,APPROVED
NM: CARLSBAD,06/05/2011 13:48:00,,2925.00,1862.00,506.00,304.00,157.00,183.00,115.00,47.00,APPROVED
NM: CARLSBAD,06/06/2011 17:01:00,,2669.00,1631.00,468.00,263.00,142.00,170.00,107.00,42.00,APPROVED
NM: CARLSBAD,06/06/2011 18:01:00,,2467.00,1535.00,449.00,259.00,142.00,175.00,109.00,42.00,APPROVED
NM: CARLSBAD,06/06/2011 19:01:00,,2398.00,1476.00,436.00,254.00,140.00,175.00,108.00,42.00,APPROVED
NM: CARLSBAD,06/06/2011 20:02:00,,2330.00,1416.00,429.00,250.00,137.00,170.00,107.00,41.00,APPROVED
NM: CARLSBAD,06/06/2011 21:02:00,,2281.00,1381.00,421.00,241.00,136.00,169.00,107.00,41.00,APPROVED
NM: CARLSBAD,06/06/2011 22:02:00,,2275.00,1352.00,419.00,240.00,134.00,165.00,107.00,40.00,APPROVED
NM: CARLSBAD,06/06/2011 23:02:00,,2275.00,1365.00,415.00,243.00,134.00,165.00,107.00,40.00,APPROVED
NM: CARLSBAD,06/07/2011 00:02:00,,2356.00,1448.00,436.00,248.00,135.00,171.00,106.00,41.00,APPROVED
NM: CARLSBAD,06/07/2011 01:03:00,,2697.00,1687.00,482.00,279.00,147.00,180.00,112.00,44.00,APPROVED
NM: CARLSBAD,06/07/2011 02:03:00,,2678.00,1662.00,475.00,262.00,148.00,174.00,108.00,43.00,APPROVED
NM: CARLSBAD,06/07/2011 03:03:00,,2632.00,1606.00,469.00,258.00,145.00,169.00,106.00,40.00,APPROVED
NM: CARLSBAD,06/07/2011 04:03:00,,2638.00,1610.00,464.00,252.00,143.00,167.00,108.00,42.00,APPROVED
NM: CARLSBAD,06/07/2011 05:03:00,,2692.00,1653.00,467.00,259.00,143.00,166.00,104.00,41.00,APPROVED
NM: CARLSBAD,06/07/2011 06:04:00,,2704.00,1659.00,469.00,261.00,142.00,168.00,106.00,42.00,APPROVED
NM: CARLSBAD,06/07/2011 07:04:00,,2658.00,1627.00,467.00,255.00,142.00,166.00,105.00,41.00,APPROVED
NM: CARLSBAD,06/07/2011 08:04:00,,2670.00,1645.00,466.00,259.00,143.00,170.00,104.00,41.00,APPROVED
NM: CARLSBAD,06/07/2011 09:04:00,,2770.00,1716.00,477.00,269.00,146.00,171.00,109.00,41.00,APPROVED
NM: CARLSBAD,06/07/2011 10:05:00,,2940.00,1811.00,502.00,284.00,150.00,173.00,109.00,43.00,APPROVED
NM: CARLSBAD,06/07/2011 11:05:00,,2962.00,1840.00,497.00,289.00,154.00,179.00,113.00,44.00,APPROVED
NM: CARLSBAD,06/07/2011 12:05:00,,2715.00,1725.00,487.00,289.00,154.00,183.00,115.00,45.00,APPROVED
NM: CARLSBAD,06/07/2011 13:05:00,,2673.00,1725.00,497.00,296.00,157.00,188.00,117.00,46.00,APPROVED
NM: CARLSBAD,06/07/2011 14:05:00,,2650.00,1729.00,511.00,307.00,163.00,199.00,124.00,47.00,APPROVED
NM: CARLSBAD,06/07/2011 15:06:00,,2760.00,1796.00,507.00,318.00,162.00,195.00,120.00,49.00,APPROVED
NM: CARLSBAD,06/07/2011 16:06:00,,2683.00,1757.00,506.00,313.00,162.00,198.00,120.00,50.00,APPROVED
NM: CARLSBAD,06/07/2011 17:06:00,,2555.00,1656.00,485.00,302.00,151.00,193.00,119.00,50.00,APPROVED
NM: CARLSBAD,06/07/2011 18:06:00,,2424.00,1546.00,461.00,287.00,150.00,184.00,117.00,49.00,APPROVED
NM: CARLSBAD,06/07/2011 19:06:00,,2286.00,1394.00,433.00,260.00,143.00,174.00,112.00,48.00,APPROVED
NM: CARLSBAD,06/07/2011 20:07:00,,2265.00,1342.00,421.00,246.00,135.00,173.00,109.00,43.00,APPROVED
NM: CARLSBAD,06/07/2011 21:07:00,,2258.00,1318.00,415.00,241.00,136.00,171.00,109.00,45.00,APPROVED
NM: CARLSBAD,06/07/2011 22:07:00,,2263.00,1307.00,415.00,242.00,134.00,173.00,109.00,43.00,APPROVED
NM: CARLSBAD,06/07/2011 23:07:00,,2258.00,1318.00,411.00,244.00,135.00,167.00,108.00,43.00,APPROVED
NM: CARLSBAD,06/08/2011 00:08:00,,2259.00,1343.00,420.00,240.00,135.00,169.00,107.00,42.00,APPROVED
NM: CARLSBAD,06/08/2011 01:08:00,,2294.00,1393.00,420.00,241.00,135.00,163.00,107.00,41.00,APPROVED
NM: CARLSBAD,06/08/2011 02:08:00,,2347.00,1452.00,430.00,242.00,136.00,167.00,107.00,41.00,APPROVED
NM: CARLSBAD,06/08/2011 03:08:00,,2443.00,1509.00,449.00,250.00,138.00,169.00,105.00,43.00,APPROVED
NM: CARLSBAD,06/08/2011 04:08:00,,2514.00,1563.00,454.00,253.00,138.00,166.00,104.00,41.00,APPROVED
NM: CARLSBAD,06/08/2011 05:09:00,,2604.00,1602.00,454.00,252.00,139.00,167.00,105.00,41.00,APPROVED
NM: CARLSBAD,06/08/2011 06:09:00,,2719.00,1681.00,475.00,262.00,144.00,170.00,110.00,42.00,APPROVED
NM: CARLSBAD,06/08/2011 07:09:00,,2718.00,1680.00,476.00,264.00,142.00,169.00,106.00,42.00,APPROVED
NM: CARLSBAD,06/08/2011 08:09:00,,2775.00,1701.00,471.00,264.00,144.00,168.00,106.00,42.00,APPROVED
NM: CARLSBAD,06/08/2011 09:09:00,,2842.00,1738.00,483.00,268.00,144.00,167.00,107.00,44.00,APPROVED
NM: CARLSBAD,06/08/2011 10:10:00,,2771.00,1704.00,475.00,269.00,148.00,168.00,104.00,42.00,APPROVED
NM: CARLSBAD,06/08/2011 11:10:00,,2762.00,1684.00,480.00,274.00,147.00,171.00,109.00,43.00,APPROVED
NM: CARLSBAD,06/08/2011 12:10:00,,2737.00,1663.00,481.00,266.00,148.00,171.00,104.00,43.00,APPROVED
NM: CARLSBAD,06/08/2011 13:10:00,,2734.00,1673.00,476.00,261.00,149.00,166.00,110.00,41.00,APPROVED
NM: CARLSBAD,06/08/2011 14:11:00,,2690.00,1644.00,476.00,269.00,147.00,171.00,108.00,43.00,APPROVED
NM: CARLSBAD,06/08/2011 15:11:00,,2564.00,1561.00,466.00,254.00,146.00,171.00,109.00,43.00,APPROVED
NM: CARLSBAD,06/08/2011 16:11:00,,2484.00,1523.00,452.00,257.00,142.00,171.00,106.00,43.00,APPROVED
NM: CARLSBAD,06/08/2011 17:11:00,,2412.00,1484.00,440.00,257.00,140.00,169.00,107.00,43.00,APPROVED
NM: CARLSBAD,06/08/2011 18:11:00,,2294.00,1380.00,424.00,241.00,135.00,166.00,105.00,41.00,APPROVED
NM: CARLSBAD,06/08/2011 19:12:00,,2246.00,1339.00,413.00,234.00,132.00,166.00,105.00,40.00,APPROVED
NM: CARLSBAD,06/08/2011 20:12:00,,2220.00,1303.00,414.00,234.00,129.00,166.00,103.00,40.00,APPROVED
NM: CARLSBAD,06/08/2011 21:12:00,,2220.00,1305.00,406.00,228.00,132.00,165.00,106.00,41.00,APPROVED
NM: CARLSBAD,06/08/2011 22:12:00,,2229.00,1308.00,407.00,228.00,133.00,162.00,104.00,40.00,APPROVED
NM: CARLSBAD,06/08/2011 23:12:00,,2230.00,1298.00,408.00,229.00,127.00,167.00,105.00,40.00,APPROVED
NM: CARLSBAD,06/09/2011 00:13:00,,2248.00,1329.00,416.00,232.00,132.00,164.00,108.00,41.00,APPROVED
NM: CARLSBAD,06/09/2011 01:13:00,,2297.00,1387.00,420.00,236.00,135.00,165.00,106.00,40.00,APPROVED
NM: CARLSBAD,06/09/2011 02:13:00,,2335.00,1426.00,437.00,244.00,136.00,165.00,109.00,39.00,APPROVED
NM: CARLSBAD,06/09/2011 03:13:00,,2426.00,1472.00,443.00,241.00,135.00,165.00,103.00,40.00,APPROVED
NM: CARLSBAD,06/09/2011 04:13:00,,2481.00,1513.00,449.00,244.00,136.00,166.00,104.00,40.00,APPROVED
NM: CARLSBAD,06/09/2011 05:14:00,,2494.00,1523.00,455.00,245.00,138.00,168.00,105.00,40.00,APPROVED
NM: CARLSBAD,06/09/2011 06:14:00,,2557.00,1560.00,452.00,249.00,138.00,170.00,104.00,39.00,APPROVED
NM: CARLSBAD,06/09/2011 07:14:00,,2648.00,1633.00,464.00,253.00,140.00,170.00,106.00,42.00,APPROVED
NM: CARLSBAD,06/09/2011 08:14:00,,2756.00,1688.00,475.00,265.00,143.00,169.00,107.00,42.00,APPROVED
NM: CARLSBAD,06/09/2011 09:15:00,,2703.00,1665.00,471.00,265.00,145.00,169.00,105.00,43.00,APPROVED
NM: CARLSBAD,06/09/2011 10:15:00,,2635.00,1601.00,464.00,259.00,144.00,162.00,107.00,42.00,APPROVED
NM: CARLSBAD,06/09/2011 11:15:00,,2585.00,1574.00,458.00,255.00,145.00,160.00,103.00,42.00,APPROVED
NM: CARLSBAD,06/09/2011 12:15:00,,2642.00,1621.00,466.00,263.00,147.00,167.00,106.00,40.00,APPROVED
NM: CARLSBAD,06/09/2011 13:15:00,,2667.00,1640.00,478.00,267.00,149.00,168.00,108.00,40.00,APPROVED
NM: CARLSBAD,06/09/2011 14:16:00,,2551.00,1565.00,461.00,259.00,145.00,167.00,106.00,41.00,APPROVED
NM: CARLSBAD,06/09/2011 15:16:00,,2458.00,1499.00,450.00,255.00,143.00,167.00,105.00,42.00,APPROVED
NM: CARLSBAD,06/09/2011 16:16:00,,2337.00,1427.00,428.00,244.00,136.00,166.00,104.00,41.00,APPROVED
NM: CARLSBAD,06/09/2011 17:16:00,,2273.00,1370.00,423.00,235.00,132.00,166.00,106.00,42.00,APPROVED
NM: CARLSBAD,06/09/2011 18:16:00,,2258.00,1345.00,416.00,234.00,131.00,163.00,103.00,41.00,APPROVED
NM: CARLSBAD,06/09/2011 19:17:00,,2255.00,1339.00,416.00,236.00,134.00,166.00,105.00,40.00,APPROVED
NM: CARLSBAD,06/09/2011 20:17:00,,2242.00,1315.00,411.00,235.00,133.00,166.00,104.00,41.00,APPROVED
NM: CARLSBAD,06/09/2011 21:17:00,,2220.00,1293.00,405.00,231.00,130.00,167.00,103.00,40.00,APPROVED
NM: CARLSBAD,06/09/2011 22:17:00,,2219.00,1287.00,404.00,227.00,131.00,163.00,105.00,41.00,APPROVED
NM: CARLSBAD,06/09/2011 23:58:00,,2233.00,1324.00,409.00,229.00,130.00,163.00,105.00,39.00,APPROVED
NM: CARLSBAD,06/10/2011 00:58:00,,2273.00,1365.00,418.00,239.00,134.00,166.00,106.00,39.00,APPROVED
NM: CARLSBAD,06/10/2011 01:59:00,,2330.00,1407.00,426.00,240.00,133.00,168.00,104.00,40.00,APPROVED
NM: CARLSBAD,06/10/2011 02:59:00,,2404.00,1465.00,436.00,241.00,136.00,167.00,107.00,39.00,APPROVED
NM: CARLSBAD,06/10/2011 03:59:00,,2487.00,1517.00,442.00,242.00,137.00,164.00,105.00,40.00,APPROVED
NM: CARLSBAD,06/10/2011 04:59:00,,2478.00,1524.00,448.00,244.00,138.00,169.00,102.00,40.00,APPROVED
NM: CARLSBAD,06/10/2011 06:00:00,,2559.00,1574.00,458.00,249.00,142.00,167.00,106.00,40.00,APPROVED
NM: CARLSBAD,06/10/2011 07:00:00,,2747.00,1697.00,473.00,269.00,146.00,171.00,105.00,41.00,APPROVED
NM: CARLSBAD,06/10/2011 08:00:00,,2814.00,1722.00,484.00,272.00,150.00,171.00,110.00,42.00,APPROVED
NM: CARLSBAD,06/10/2011 09:00:00,,2837.00,1737.00,487.00,275.00,149.00,172.00,109.00,42.00,APPROVED
NM: CARLSBAD,06/10/2011 10:00:00,,2881.00,1761.00,488.00,278.00,149.00,174.00,111.00,43.00,APPROVED
NM: CARLSBAD,06/10/2011 11:01:00,,2958.00,1808.00,498.00,275.00,150.00,171.00,111.00,43.00,APPROVED
NM: CARLSBAD,06/10/2011 12:01:00,,2871.00,1784.00,489.00,281.00,152.00,174.00,111.00,42.00,APPROVED
NM: CARLSBAD,06/10/2011 13:01:00,,2733.00,1716.00,491.00,289.00,149.00,178.00,113.00,42.00,APPROVED
NM: CARLSBAD,06/10/2011 14:01:00,,2693.00,1724.00,501.00,296.00,158.00,188.00,118.00,44.00,APPROVED
NM: CARLSBAD,06/10/2011 15:01:00,,2657.00,1710.00,508.00,305.00,158.00,193.00,119.00,49.00,APPROVED
NM: CARLSBAD,06/10/2011 16:02:00,,2689.00,1743.00,502.00,311.00,161.00,197.00,120.00,50.00,APPROVED
NM: CARLSBAD,06/10/2011 17:02:00,,2587.00,1686.00,488.00,311.00,158.00,195.00,117.00,50.00,APPROVED
NM: CARLSBAD,06/10/2011 18:02:00,,2447.00,1538.00,458.00,286.00,149.00,188.00,115.00,48.00,APPROVED
NM: CARLSBAD,06/10/2011 19:02:00,,2315.00,1423.00,434.00,261.00,142.00,178.00,114.00,45.00,APPROVED
NM: CARLSBAD,06/10/2011 20:03:00,,2291.00,1380.00,425.00,250.00,137.00,172.00,108.00,41.00,APPROVED
NM: CARLSBAD,06/10/2011 21:03:00,,2267.00,1339.00,419.00,243.00,136.00,169.00,109.00,43.00,APPROVED
NM: CARLSBAD,06/10/2011 22:03:00,,2272.00,1333.00,417.00,245.00,135.00,171.00,110.00,43.00,APPROVED
NM: CARLSBAD,06/10/2011 23:03:00,,2251.00,1321.00,414.00,239.00,136.00,172.00,110.00,44.00,APPROVED
NM: CARLSBAD,06/11/2011 00:03:00,,2257.00,1359.00,419.00,244.00,135.00,169.00,109.00,42.00,APPROVED
NM: CARLSBAD,06/11/2011 01:04:00,,2294.00,1402.00,429.00,244.00,138.00,170.00,108.00,42.00,APPROVED
NM: CARLSBAD,06/11/2011 02:04:00,,2345.00,1447.00,435.00,246.00,134.00,166.00,106.00,41.00,APPROVED
NM: CARLSBAD,06/11/2011 03:04:00,,2455.00,1524.00,442.00,246.00,138.00,167.00,103.00,41.00,APPROVED
NM: CARLSBAD,06/11/2011 04:04:00,,2614.00,1617.00,462.00,247.00,142.00,166.00,105.00,40.00,APPROVED
NM: CARLSBAD,06/11/2011 05:04:00,,2714.00,1657.00,467.00,255.00,141.00,165.00,106.00,40.00,APPROVED
NM: CARLSBAD,06/11/2011 06:05:00,,2751.00,1694.00,474.00,262.00,141.00,167.00,106.00,41.00,APPROVED
NM: CARLSBAD,06/11/2011 07:05:00,,2901.00,1791.00,492.00,277.00,145.00,170.00,108.00,43.00,APPROVED
NM: CARLSBAD,06/11/2011 08:05:00,,2969.00,1843.00,502.00,292.00,153.00,178.00,114.00,44.00,APPROVED
NM: CARLSBAD,06/11/2011 09:05:00,,2676.00,1668.00,482.00,282.00,152.00,174.00,112.00,43.00,APPROVED
NM: CARLSBAD,06/11/2011 10:06:00,,2657.00,1692.00,488.00,283.00,157.00,179.00,114.00,45.00,APPROVED
NM: CARLSBAD,06/11/2011 11:06:00,,2766.00,1769.00,509.00,297.00,158.00,188.00,113.00,46.00,APPROVED
NM: CARLSBAD,06/11/2011 12:06:00,,2904.00,1894.00,538.00,325.00,169.00,203.00,120.00,47.00,APPROVED
NM: CARLSBAD,06/11/2011 13:06:00,,2897.00,1895.00,545.00,320.00,168.00,205.00,123.00,48.00,APPROVED
NM: CARLSBAD,06/11/2011 14:06:00,,2783.00,1811.00,531.00,321.00,166.00,203.00,124.00,48.00,APPROVED
NM: CARLSBAD,06/11/2011 15:07:00,,2660.00,1737.00,507.00,308.00,159.00,194.00,124.00,50.00,APPROVED
NM: CARLSBAD,06/11/2011 16:07:00,,2610.00,1677.00,505.00,298.00,160.00,190.00,123.00,49.00,APPROVED
NM: CARLSBAD,06/11/2011 17:07:00,,2703.00,1773.00,513.00,320.00,164.00,193.00,122.00,53.00,APPROVED
NM: CARLSBAD,06/11/2011 18:07:00,,2609.00,1714.00,490.00,309.00,156.00,198.00,119.00,50.00,APPROVED
NM: CARLSBAD,06/11/2011 19:07:00,,2503.00,1625.00,474.00,295.00,154.00,192.00,120.00,49.00,APPROVED
NM: CARLSBAD,06/11/2011 20:08:00,,2416.00,1553.00,459.00,285.00,150.00,184.00,119.00,50.00,APPROVED
NM: CARLSBAD,06/11/2011 21:08:00,,2355.00,1473.00,446.00,275.00,147.00,179.00,114.00,47.00,APPROVED
NM: CARLSBAD,06/11/2011 22:08:00,,2310.00,1418.00,433.00,259.00,139.00,174.00,115.00,45.00,APPROVED
NM: CARLSBAD,06/11/2011 23:08:00,,2295.00,1404.00,428.00,255.00,142.00,175.00,112.00,45.00,APPROVED
NM: CARLSBAD,06/12/2011 00:09:00,,2312.00,1407.00,425.00,252.00,138.00,172.00,111.00,46.00,APPROVED
NM: CARLSBAD,06/12/2011 01:09:00,,2323.00,1428.00,433.00,254.00,142.00,172.00,108.00,43.00,APPROVED
NM: CARLSBAD,06/12/2011 02:09:00,,2382.00,1486.00,440.00,258.00,138.00,173.00,109.00,42.00,APPROVED
NM: CARLSBAD,06/12/2011 03:09:00,,2493.00,1567.00,455.00,258.00,141.00,171.00,109.00,44.00,APPROVED
NM: CARLSBAD,06/12/2011 04:10:00,,2585.00,1624.00,469.00,265.00,146.00,169.00,110.00,44.00,APPROVED
NM: CARLSBAD,06/12/2011 05:10:00,,2637.00,1660.00,473.00,268.00,145.00,171.00,110.00,43.00,APPROVED
NM: CARLSBAD,06/12/2011 06:10:00,,2780.00,1782.00,489.00,293.00,150.00,177.00,110.00,45.00,APPROVED
NM: CARLSBAD,06/12/2011 07:10:00,,2997.00,1919.00,520.00,311.00,160.00,187.00,118.00,48.00,APPROVED
NM: CARLSBAD,06/12/2011 08:10:00,,2986.00,1914.00,522.00,316.00,163.00,191.00,118.00,47.00,APPROVED
NM: CARLSBAD,06/12/2011 09:11:00,,2967.00,1899.00,519.00,317.00,159.00,187.00,117.00,48.00,APPROVED
NM: CARLSBAD,06/12/2011 10:11:00,,2998.00,1899.00,520.00,309.00,160.00,185.00,113.00,48.00,APPROVED
NM: CARLSBAD,06/12/2011 11:11:00,,3088.00,1971.00,526.00,316.00,161.00,189.00,119.00,48.00,APPROVED
NM: CARLSBAD,06/12/2011 12:11:00,,3085.00,2112.00,567.00,370.00,180.00,222.00,135.00,54.00,APPROVED
NM: CARLSBAD,06/12/2011 13:11:00,,2946.00,2060.00,588.00,381.00,184.00,230.00,140.00,54.00,APPROVED
NM: CARLSBAD,06/12/2011 14:12:00,,2841.00,1948.00,574.00,362.00,180.00,228.00,138.00,57.00,APPROVED
NM: CARLSBAD,06/12/2011 15:12:00,,2977.00,2060.00,575.00,389.00,189.00,228.00,140.00,57.00,APPROVED
NM: CARLSBAD,06/12/2011 16:12:00,,2883.00,1988.00,560.00,381.00,188.00,221.00,135.00,60.00,APPROVED
NM: CARLSBAD,06/12/2011 17:12:00,,2748.00,1882.00,535.00,366.00,174.00,219.00,135.00,58.00,APPROVED
NM: CARLSBAD,06/12/2011 18:13:00,,2635.00,1781.00,522.00,353.00,172.00,216.00,131.00,59.00,APPROVED
NM: CARLSBAD,06/12/2011 19:13:00,,2476.00,1623.00,480.00,323.00,161.00,206.00,126.00,56.00,APPROVED
NM: CARLSBAD,06/12/2011 20:13:00,,2396.00,1477.00,452.00,292.00,150.00,192.00,124.00,52.00,APPROVED
NM: CARLSBAD,06/12/2011 21:13:00,,2344.00,1415.00,437.00,271.00,144.00,186.00,116.00,49.00,APPROVED
NM: CARLSBAD,06/12/2011 22:13:00,,2349.00,1439.00,444.00,269.00,143.00,181.00,115.00,47.00,APPROVED
NM: CARLSBAD,06/12/2011 23:14:00,,2390.00,1494.00,447.00,278.00,147.00,180.00,116.00,48.00,APPROVED
NM: CARLSBAD,06/13/2011 00:14:00,,2371.00,1485.00,444.00,271.00,146.00,179.00,113.00,47.00,APPROVED
NM: CARLSBAD,06/13/2011 01:14:00,,2412.00,1518.00,448.00,266.00,140.00,173.00,111.00,44.00,APPROVED
NM: CARLSBAD,06/13/2011 02:14:00,,2465.00,1544.00,459.00,261.00,140.00,171.00,108.00,44.00,APPROVED
NM: CARLSBAD,06/13/2011 03:14:00,,2524.00,1583.00,462.00,259.00,141.00,168.00,108.00,44.00,APPROVED
NM: CARLSBAD,06/13/2011 04:15:00,,2586.00,1610.00,463.00,258.00,141.00,168.00,108.00,43.00,APPROVED
NM: CARLSBAD,06/13/2011 05:15:00,,2616.00,1621.00,471.00,256.00,141.00,168.00,107.00,43.00,APPROVED
NM: CARLSBAD,06/13/2011 06:15:00,,2686.00,1655.00,469.00,258.00,142.00,164.00,105.00,43.00,APPROVED
NM: CARLSBAD,06/13/2011 07:15:00,,2691.00,1663.00,473.00,259.00,144.00,170.00,109.00,42.00,APPROVED
NM: CARLSBAD,06/13/2011 08:16:00,,2767.00,1716.00,479.00,268.00,142.00,173.00,108.00,45.00,APPROVED
NM: CARLSBAD,06/13/2011 09:16:00,,2877.00,1760.00,488.00,271.00,148.00,169.00,109.00,44.00,APPROVED
NM: CARLSBAD,06/13/2011 10:16:00,,2755.00,1698.00,479.00,271.00,148.00,167.00,108.00,43.00,APPROVED
NM: CARLSBAD,06/13/2011 11:16:00,,2732.00,1677.00,477.00,266.00,148.00,170.00,110.00,44.00,APPROVED
NM: CARLSBAD,06/13/2011 12:16:00,,2799.00,1722.00,490.00,270.00,149.00,172.00,110.00,43.00,APPROVED
NM: CARLSBAD,06/13/2011 13:17:00,,2803.00,1720.00,492.00,272.00,149.00,172.00,109.00,42.00,APPROVED
NM: CARLSBAD,06/13/2011 14:17:00,,2670.00,1649.00,485.00,270.00,150.00,172.00,110.00,44.00,APPROVED
NM: CARLSBAD,06/13/2011 15:17:00,,2538.00,1569.00,469.00,263.00,146.00,171.00,113.00,44.00,APPROVED
NM: CARLSBAD,06/13/2011 16:17:00,,2548.00,1579.00,466.00,265.00,144.00,178.00,109.00,45.00,APPROVED
NM: CARLSBAD,06/13/2011 17:17:00,,2440.00,1509.00,451.00,260.00,143.00,176.00,112.00,43.00,APPROVED
NM: CARLSBAD,06/13/2011 18:18:00,,2329.00,1425.00,431.00,249.00,140.00,168.00,107.00,41.00,APPROVED
NM: CARLSBAD,06/13/2011 19:18:00,,2283.00,1366.00,421.00,242.00,134.00,167.00,106.00,42.00,APPROVED
NM: CARLSBAD,06/13/2011 20:18:00,,2222.00,1317.00,413.00,231.00,131.00,166.00,104.00,41.00,APPROVED
NM: CARLSBAD,06/13/2011 21:18:00,,2237.00,1315.00,410.00,230.00,129.00,163.00,106.00,42.00,APPROVED
NM: CARLSBAD,06/13/2011 22:19:00,,2244.00,1327.00,412.00,232.00,131.00,165.00,106.00,41.00,APPROVED
NM: CARLSBAD,06/14/2011 00:00:00,,2230.00,1307.00,405.00,224.00,132.00,165.00,106.00,38.00,APPROVED
NM: CARLSBAD,06/14/2011 01:00:00,,2246.00,1326.00,410.00,232.00,132.00,165.00,106.00,40.00,APPROVED
NM: CARLSBAD,06/14/2011 02:01:00,,2286.00,1359.00,417.00,236.00,132.00,168.00,106.00,39.00,APPROVED
NM: CARLSBAD,06/14/2011 03:01:00,,2333.00,1409.00,427.00,239.00,135.00,170.00,104.00,40.00,APPROVED
NM: CARLSBAD,06/14/2011 04:01:00,,2400.00,1462.00,445.00,246.00,133.00,171.00,105.00,40.00,APPROVED
NM: CARLSBAD,06/14/2011 05:01:00,,2466.00,1518.00,447.00,255.00,138.00,173.00,105.00,42.00,APPROVED
NM: CARLSBAD,06/14/2011 06:02:00,,2534.00,1574.00,455.00,260.00,142.00,175.00,106.00,42.00,APPROVED
NM: CARLSBAD,06/14/2011 07:02:00,,2656.00,1672.00,479.00,272.00,149.00,179.00,111.00,45.00,APPROVED
NM: CARLSBAD,06/14/2011 08:02:00,,2734.00,1712.00,482.00,274.00,153.00,178.00,110.00,46.00,APPROVED
NM: CARLSBAD,06/14/2011 09:02:00,,2870.00,1810.00,498.00,293.00,155.00,181.00,113.00,46.00,APPROVED
NM: CARLSBAD,06/14/2011 10:02:00,,3062.00,1927.00,519.00,311.00,161.00,191.00,114.00,47.00,APPROVED
NM: CARLSBAD,06/14/2011 11:03:00,,3154.00,2005.00,539.00,321.00,168.00,196.00,117.00,46.00,APPROVED
NM: CARLSBAD,06/14/2011 12:03:00,,3012.00,1937.00,532.00,327.00,167.00,197.00,122.00,47.00,APPROVED
NM: CARLSBAD,06/14/2011 13:03:00,,2865.00,1898.00,530.00,340.00,170.00,204.00,127.00,46.00,APPROVED
NM: CARLSBAD,06/14/2011 14:03:00,,2694.00,1761.00,517.00,315.00,164.00,197.00,122.00,48.00,APPROVED
NM: CARLSBAD,06/14/2011 15:03:00,,2785.00,1830.00,523.00,329.00,167.00,200.00,122.00,51.00,APPROVED
NM: CARLSBAD,06/14/2011 16:04:00,,2665.00,1736.00,496.00,306.00,156.00,193.00,121.00,49.00,APPROVED
NM: CARLSBAD,06/14/2011 17:04:00,,2525.00,1630.00,474.00,293.00,150.00,188.00,118.00,48.00,APPROVED
NM: CARLSBAD,06/14/2011 18:04:00,,2323.00,1445.00,440.00,264.00,144.00,175.00,110.00,46.00,APPROVED
NM: CARLSBAD,06/14/2011 19:04:00,,2295.00,1386.00,425.00,251.00,139.00,170.00,109.00,43.00,APPROVED
NM: CARLSBAD,06/14/2011 20:05:00,,2265.00,1349.00,421.00,241.00,135.00,169.00,108.00,44.00,APPROVED
NM: CARLSBAD,06/14/2011 21:05:00,,2245.00,1313.00,407.00,241.00,133.00,166.00,107.00,42.00,APPROVED
NM: CARLSBAD,06/14/2011 22:05:00,,2240.00,1299.00,408.00,234.00,132.00,171.00,109.00,42.00,APPROVED
NM: CARLSBAD,06/14/2011 23:05:00,,2235.00,1301.00,404.00,238.00,131.00,167.00,105.00,41.00,APPROVED
NM: CARLSBAD,06/15/2011 00:05:00,,2251.00,1323.00,415.00,238.00,136.00,165.00,108.00,42.00,APPROVED
NM: CARLSBAD,06/15/2011 01:06:00,,2279.00,1391.00,426.00,244.00,140.00,171.00,109.00,42.00,APPROVED
NM: CARLSBAD,06/15/2011 02:06:00,,2322.00,1435.00,429.00,249.00,138.00,170.00,111.00,43.00,APPROVED
NM: CARLSBAD,06/15/2011 03:06:00,,2404.00,1482.00,446.00,257.00,136.00,172.00,108.00,41.00,APPROVED
NM: CARLSBAD,06/15/2011 04:06:00,,2517.00,1588.00,461.00,263.00,142.00,176.00,109.00,44.00,APPROVED
NM: CARLSBAD,06/15/2011 05:06:00,,2643.00,1677.00,482.00,274.00,148.00,180.00,112.00,44.00,APPROVED
NM: CARLSBAD,06/15/2011 06:07:00,,2748.00,1754.00,487.00,289.00,154.00,181.00,114.00,45.00,APPROVED
NM: CARLSBAD,06/15/2011 07:07:00,,2791.00,1776.00,494.00,294.00,152.00,180.00,112.00,47.00,APPROVED
NM: CARLSBAD,06/15/2011 08:07:00,,2907.00,1899.00,519.00,317.00,160.00,191.00,117.00,49.00,APPROVED
NM: CARLSBAD,06/15/2011 09:07:00,,3070.00,2009.00,538.00,336.00,168.00,195.00,123.00,51.00,APPROVED
NM: CARLSBAD,06/15/2011 10:08:00,,3092.00,2011.00,542.00,339.00,167.00,199.00,125.00,49.00,APPROVED
NM: CARLSBAD,06/15/2011 11:08:00,,3212.00,2124.00,561.00,353.00,174.00,206.00,129.00,52.00,APPROVED
